time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,114,115,116,117,118,119
1.25,-0.01429217789152748,0.7633154007720249,-0.4997190050617686,-0.12120738180803947,-0.4997190050617686,-0.12120738180803947,-0.09660127748049963,-0.09660127748049963,-0.09660127748049963,-0.09660127748049963,-0.3861078946754848,-0.09660127748049963,-0.15330914629222292,-0.15330914629222292,0.261728352986621,-0.15330914629222292,-0.5158792256769313,-0.32323414773453507,0.09416637622053159,-0.057836717224518885,-0.22776171866683104,-0.057836717224518885,-0.4204067966092273,-0.22776171866683104,-0.05154920930439211,0.055365994612119884,-0.29255730880818653,0.055365994612119884,-0.16702642672432777,0.15490166816303486,-0.2563039228862669,-0.2563039228862669,0.9281206482511601,-0.015295823382472484,-0.2563039228862669,0.09161938053403951,-0.7939975831718513,-0.4720694882844887,-0.7939975831718513,-0.20903508245069524,-0.6240725817295392,-0.20903508245069524,-0.18325984878660417,-0.5051879436739668,-0.33526294223165465,-0.04575632503666949,-0.04575632503666949,0.30216697838363693,-0.23323790499213803,0.1817995942867059,-0.11776068757220237,0.35172459572901804,-0.23323790499213803,0.08869018989522459,0.010019345758386144,-0.2123730755780615,-0.09689585815812585,0.10955501930930112,-0.3379039576619203,0.10955501930930112,-0.3540722067472819,-0.21656868299734722,-0.21656868299734722,-0.09103780091348845,-0.3540722067472819,-0.3540722067472819,-0.07749171203578253,-0.42541501545608895,1.0693496762934886,-0.42541501545608895,0.11515336590661374,-0.18440691595229453,-0.15542253838020237,0.051028339087224595,-0.27089975580013803,0.6035693621160032,-0.15542253838020237,0.1441377434787059,-0.2582794857920794,-0.14280226837214371,1.0147390086143364,-0.2582794857920794,-0.5213138916258728,-0.14280226837214371,-0.0075130853430511735,0.10796413207688449,-0.2705474911768446,0.21487933599339648,-0.2705474911768446,-0.0075130853430511735,-0.1726094381352974,0.2197079846434633,-0.08514659688495829,-0.1726094381352974,-0.08514659688495829,0.4123530625858587,-0.20047207707402048,0.06256232875977297,-0.5224001719613831,0.2849547500962206,-0.0629685533240858,0.3844904236471356,-0.31987354736409745,0.021163370470969056,-0.22676414297261616,-0.056839141530304005,0.021163370470969056,0.2967978130843969,-0.08743670161326378,0.3600222753579576,-0.2989408068069759,-0.023306364193548035,-0.023306364193548035,-0.16453869044430558,0.14358360491802546,-0.09742449458576896,-0.03329415716605322,-0.16453869044430558,0.3011248819045056
2.0,-0.01429217789152748,0.933240402214337,-0.23668459922797513,-0.12120738180803947,-0.3622154813118339,-0.01429217789152748,0.2513220259398068,0.1444068220232948,0.1444068220232948,0.2513220259398068,-0.09660127748049963,0.1444068220232948,0.13619747090276224,0.261728352986621,0.48412077432306866,-0.0013060528471724453,-0.15330914629222292,-0.0013060528471724453,0.23166989997046628,0.09416637622053159,0.09416637622053159,0.09416637622053159,-0.057836717224518885,-0.057836717224518885,-0.16702642672432777,0.15490166816303486,-0.16702642672432777,0.055365994612119884,-0.16702642672432777,0.24801107255451615,-0.015295823382472484,0.09161938053403951,0.09161938053403951,-0.015295823382472484,-0.015295823382472484,0.2842644584764358,-0.6240725817295392,-0.20903508245069524,1.3759274182704608,-0.09355786503075958,-0.334565964534554,-0.09355786503075958,-0.04575632503666949,-0.18325984878660417,-0.18325984878660417,0.07977455704718928,0.07977455704718928,0.30216697838363693,-0.23323790499213803,0.1817995942867059,-0.11776068757220237,0.1817995942867059,-0.11776068757220237,-0.01084548365569038,0.10955501930930112,-0.09689585815812585,0.010019345758386144,0.10955501930930112,-0.2123730755780615,0.10955501930930112,-0.3540722067472819,-0.09103780091348845,-0.21656868299734722,-0.09103780091348845,-0.3540722067472819,-0.21656868299734722,-0.18440691595229453,-0.5629185392060236,1.0220439615151324,-0.42541501545608895,0.20261620715695283,-0.2998841333722302,-0.15542253838020237,-0.04850733446369038,-0.27089975580013803,0.3920652569222911,-0.04850733446369038,-0.15542253838020237,-0.14280226837214371,-0.2582794857920794,1.0147390086143364,-0.14280226837214371,-0.2582794857920794,-0.14280226837214371,0.10796413207688449,-0.0075130853430511735,-0.13304396742690994,0.40752441393579275,-0.13304396742690994,-0.2705474911768446,-0.08514659688495829,0.14931865675206524,-0.002684436692985237,-0.36525451607769366,-0.1726094381352974,0.2868221805019999,-0.0629685533240858,0.06256232875977297,-0.5224001719613831,0.4775998280386169,-0.0629685533240858,0.17803954617970863,-0.31987354736409745,0.09516395191474647,-0.22676414297261616,0.021163370470969056,0.021163370470969056,0.2967978130843969,-0.08743670161326378,0.3600222753579576,-0.22494022536319846,-0.023306364193548035,-0.08743670161326378,-0.23492801833570365,0.19803138894040195,-0.09742449458576896,-0.03329415716605322,-0.23492801833570365,0.3011248819045056
2.75,0.426280413494454,1.3076359169958351,0.08524349565938749,0.2658157413012079,0.08524349565938749,0.426280413494454,0.7658951987695657,0.6918946173257883,0.6138921053245152,0.6138921053245152,0.35085769949072176,0.5314299451325422,0.6767658522654649,0.9246933657090501,0.8466908537077771,0.48412077432306866,0.48412077432306866,0.48412077432306866,0.772238281333169,0.6791288769416877,0.5795932033907727,0.6791288769416877,0.4726779994742607,0.5795932033907727,0.33547391380485525,0.8918672623292405,0.15490166816303486,0.24801107255451615,0.15490166816303486,0.5699391674418788,0.3717272997267749,0.532191971920021,0.3717272997267749,0.19115505408495448,0.2842644584764358,0.532191971920021,0.11289301243666738,0.4539299302717339,0.5983198396069094,0.20600241682814868,0.11289301243666738,0.11289301243666738,0.4017026519345519,0.4017026519345519,0.30216697838363693,0.30216697838363693,0.4017026519345519,0.5822748975763723,0.1817995942867059,0.5741170170654666,0.1817995942867059,0.35172459572901804,0.1817995942867059,0.4297271077302911,0.524592518588145,0.37258942514309457,0.2901272649511215,0.20266442370078241,0.10955501930930112,0.524592518588145,0.02443941650644721,0.23089029397387417,0.02443941650644721,1.5719272118089407,-0.09103780091348845,0.02443941650644721,0.022043961515132438,-0.2998841333722302,1.1595474852650671,-0.2998841333722302,0.2850783673489259,-0.07749171203578253,0.051028339087224595,0.231600584729045,-0.04850733446369038,0.5364551662574666,0.231600584729045,0.31406274492101804,0.06364860909528325,0.06364860909528325,1.2442208547371036,0.06364860909528325,0.06364860909528325,0.15675801348676455,0.21487933599339648,-0.13304396742690994,0.10796413207688449,0.40752441393579275,-0.0075130853430511735,-0.13304396742690994,0.07531807530828782,0.07531807530828782,-0.002684436692985237,-0.2657188425267787,-0.08514659688495829,0.14931865675206524,0.17803954617970863,0.2849547500962206,-0.0629685533240858,0.647524829480929,0.2849547500962206,0.2849547500962206,-0.22676414297261616,0.16555327980614454,-0.13930130172227706,-0.056839141530304005,0.09516395191474647,0.4170920468021082,-0.1545508974718004,0.3600222753579576,-0.2989408068069759,-0.08743670161326378,-0.08743670161326378,-0.16453869044430558,0.08700007655165809,-0.09742449458576896,-0.09742449458576896,-0.23492801833570365,0.3011248819045056
3.5,0.7633154007720249,1.7019148561078818,0.5706703228296295,0.8787926181919605,0.7019148561078818,1.0852434956593875,1.1444068220232948,1.2513220259398068,1.0878232936569274,1.0878232936569274,0.7658951987695657,1.1988546060456713,1.0690832750442256,1.676765852265465,1.1361974709027622,1.0690832750442256,0.9986939471528276,1.261728352986621,1.295800237390182,1.4160944711078933,1.0941663762205316,1.2316698999704663,0.9421632827754811,1.2316698999704663,0.7074426911918135,1.4574644381834654,0.7074426911918135,0.8329735732756722,0.5699391674418788,1.202207382941391,0.8692269591975919,1.1911550540849545,0.8078264145334488,0.7436960771137331,0.6061925533637984,1.1422454536040076,0.4539299302717339,1.250396536186602,0.7909649175493048,0.5983198396069094,0.5279305117155113,0.7295643728851617,1.0183740123830463,1.2496995584895014,0.8871294791047939,0.7427395697696184,0.7427395697696184,1.0797745570471893,0.5037276891740685,0.9891545163443096,0.5037276891740685,0.766762095007862,0.4297271077302911,0.8256557840614303,0.5949818464795431,0.9575519258642506,0.524592518588145,0.6620960423380797,0.4505919371443676,1.1095550193093011,0.5719272118089407,0.8475616544223685,0.4939246998076676,0.9678558881400798,0.41146253961569457,0.7163171211441162,0.36308087935019895,0.20261620715695283,1.324606731535563,0.11515336590661374,0.574584984543911,0.2850783673489259,0.4660658383660685,0.667699699535719,0.31406274492101804,0.9514926655363096,0.5364551662574666,0.7879939332534303,0.5490754362655252,0.4786861083741272,1.6486111098164393,0.4786861083741272,0.4786861083741272,0.7417205142079206,0.5774494153781049,-0.0075130853430511735,0.31441500954431145,0.7998418367145534,0.40752441393579275,0.31441500954431145,0.07531807530828782,-0.002684436692985237,0.07531807530828782,-0.1726094381352974,0.07531807530828782,0.14931865675206524,0.647524829480929,0.647524829480929,0.3844904236471356,1.00116178409563,0.7255273414822021,0.7995279229259795,-0.13930130172227706,0.16555327980614454,-0.056839141530304005,0.09516395191474647,0.23266747566468116,0.3581983577485399,-0.08743670161326378,0.3600222753579576,-0.1545508974718004,-0.08743670161326378,-0.08743670161326378,-0.23492801833570365,0.14358360491802546,-0.09742449458576896,-0.09742449458576896,-0.23492801833570365,0.3011248819045056
4.25,1.387806265679818,2.200720713079323,1.1325492104377437,1.2658157413012079,0.9857078221084725,1.6046176547529667,1.5314299451325422,1.8015191085002868,1.3508576994907218,1.443967103882203,1.0878232936569274,1.8015191085002868,1.5836564478739836,2.2313547039431025,1.5347468473930368,1.4316533544289332,1.3206220420401893,1.676765852265465,1.5795932033907727,2.020165794776754,1.4726779994742607,1.4726779994742607,1.357200782054325,1.8166324006916224,1.3772940894994825,1.948450790695608,1.105992067682088,1.4574644381834654,0.9484507906956079,1.7074426911918135,1.2384607688633107,1.8078264145334488,1.1911550540849545,1.1911550540849545,0.9847041766175275,1.8989743025916441,1.0133573388857524,1.7295643728851617,1.2060024168281487,0.9064421349692404,0.665434035465446,1.2060024168281487,1.401702651934552,1.887129479104794,1.195251774467125,1.1386682461007576,0.9542436749633305,1.5392061756844866,0.9891545163443096,1.5741170170654666,0.8822393124277976,1.0886901898952246,0.705361550343719,1.181799594286706,0.9575519258642506,1.2901272649511215,0.9031041418418742,1.0100193457583861,0.7876269244219385,1.4880666425630311,0.9089621990865115,1.5334530639943047,0.7834313170026528,1.1313546204229592,0.6459277932527181,1.3239996983653555,0.7590095556813381,0.9225082879642175,1.870040868070082,0.574584984543911,0.8155930840477055,0.9731343610341856,0.9514926655363096,1.1885318628371593,0.667699699535719,1.3535911091076551,0.8445774616197976,1.2734207604236722,0.9641129355443683,1.1109543238736395,2.0874953510496503,0.8571977316278563,0.8571977316278563,1.286041030431731,1.2148793359933965,0.655451927379378,0.8669560325730901,1.2148793359933965,0.9310863699928058,0.8669560325730901,0.14931865675206524,0.07531807530828782,0.2197079846434633,-0.002684436692985237,0.2868221805019999,0.2197079846434633,1.062562328759773,1.062562328759773,0.8699172508173776,1.5219939473970703,1.1780395461797086,1.2849547500962206,0.021163370470969056,0.16555327980614454,0.09516395191474647,0.16555327980614454,0.4170920468021082,0.2967978130843969,-0.1545508974718004,0.3600222753579576,-0.2989408068069759,-0.08743670161326378,-0.08743670161326378,-0.23492801833570365,0.08700007655165809,-0.16453869044430558,-0.09742449458576896,-0.23492801833570365,0.3011248819045056
5.0,1.933240402214337,2.7175117111589002,1.637784518688166,1.6702059963805436,1.2658157413012079,2.0363338951784407,2.028929604603359,2.398163414269078,1.7658951987695657,1.9033987225195004,1.398163414269078,2.2768571180469444,2.1686189485951397,2.866590411145482,1.8060488692104313,1.8862192178944142,1.6309621626523398,2.4046863068286637,1.9421632827754811,2.527125783496637,1.6791288769416877,1.9421632827754811,1.5271257834966372,2.295800237390182,1.948450790695608,2.891867262329241,1.4959385859981014,1.8329735732756722,1.2924051919129695,2.3772940894994825,1.532191971920021,2.4340115779811176,1.6418164630945196,1.6061925533637984,1.1422454536040076,2.7272079543251637,1.5279305117155113,2.228370229856603,1.5635544214462325,1.2060024168281487,0.9064421349692404,1.820712260943357,1.7427395697696184,2.195251774467125,1.5822748975763723,1.5392061756844866,1.2496995584895014,2.3277020704907745,1.4672018131489546,2.2261937136451593,1.181799594286706,1.4672018131489546,0.9366870964501741,1.9366870964501741,1.3725894251430946,1.9305848782639812,1.2026644237007824,1.6289291784028803,1.0100193457583861,2.3924889825807996,1.645927793252718,2.024439416506447,1.2308902939738742,1.4114625396156946,0.9089621990865115,1.5719272118089407,1.0693496762934886,1.4005555847688624,2.0693496762934886,1.0220439615151324,1.0693496762934886,1.5074707886853744,1.6035693621160032,1.8990252456421741,1.2734207604236722,1.729100244199862,1.314062744921018,1.9254974570033658,1.6486111098164393,1.7417205142079206,2.3065051329914463,1.286041030431731,1.201152132845218,1.800614203261489,1.7998418367145534,1.3617207243226677,1.3617207243226677,1.577449415378105,1.3617207243226677,1.536807430880759,0.5278302800057944,0.2197079846434633,0.5822780640281708,0.2197079846434633,0.5822780640281708,0.4123530625858587,1.4317961384254918,1.565062669288956,1.2849547500962206,1.9370314466759142,1.6068828449835832,1.7630020469008656,0.23266747566468116,0.23266747566468116,0.4170920468021082,0.3581983577485399,0.6801264526359025,0.3581983577485399,-0.1545508974718004,0.3600222753579576,-0.2989408068069759,-0.023306364193548035,-0.023306364193548035,-0.23492801833570365,0.08700007655165809,-0.16453869044430558,-0.09742449458576896,-0.30892859977948106,0.3011248819045056
5.75,2.155632823550785,3.144137184712956,1.9062733546140676,1.9857078221084725,1.4637551189131175,2.348277901493181,2.2768571180469444,2.672785794378084,2.0878232936569274,2.0586769479974114,1.5732501208271694,2.672785794378084,2.431653354428933,2.998693947152827,2.1686189485951397,2.1361974709027622,1.8060488692104313,2.5836564478739836,2.295800237390182,2.9015212982781353,2.2316698999704663,2.2640913776628437,1.8166324006916224,2.8166324006916224,2.2703788855829705,2.817866680885464,2.0028985747179844,2.2924051919129695,1.674275827256614,3.2924051919129695,2.1669075078382765,2.898974302591644,1.9847041766175275,2.0656241720010957,1.6418164630945196,2.8841773006635636,1.7605912685057863,2.4348211073240296,1.9873621303528086,1.5635544214462325,1.335285433773115,2.8059152590152765,2.1386682461007576,2.7985928045031363,2.0183740123830463,1.887129479104794,1.4948120563260332,2.6033365131042023,1.9891545163443096,2.7053615503437185,1.705361550343719,1.7965094384019142,1.3912529599156551,2.181799594286706,2.010019345758386,2.3111888804789515,1.6620960423380797,1.8465206134755068,1.2026644237007824,2.268753614158555,1.9387095424805638,2.5719272118089407,1.878588550042993,1.7163171211441162,1.2308902939738742,2.024439416506447,1.729863210021822,2.0220439615151324,2.5908867968730114,1.324606731535563,1.2026162071569528,1.9225082879642175,2.2102269339364784,2.536455166257466,2.0510283390872246,2.1665055565071603,1.729100244199862,2.5016897480967897,2.0636486090952832,2.0636486090952832,3.2547900964472913,1.5490754362655252,1.4046855269303498,2.5143100181048483,2.1888841274604527,2.051380603710517,1.7998418367145534,1.9310863699928058,1.7998418367145534,1.9310863699928058,0.956673578809669,0.4123530625858587,1.0368439274936518,0.6347454839223063,1.0368439274936518,0.8273905618647026,1.7630020469008656,1.9694529243682917,1.6068828449835832,2.232487330202085,1.9370314466759142,2.150025170010112,0.5805907790849876,0.23266747566468116,0.6801264526359025,0.5805907790849876,0.9826892226563331,0.4736755751684756,-0.08743670161326378,0.3600222753579576,-0.2989408068069759,-0.08743670161326378,-0.1545508974718004,-0.30892859977948106,0.028106387498089802,-0.16453869044430558,-0.16453869044430558,-0.30892859977948106,0.3011248819045056
6.5,2.482133648227972,3.317904252449662,2.286877356829038,2.368177458930886,1.7329417517285064,3.06099594941271,2.374704441445089,2.9197005348486007,2.251322025939807,2.301948099009775,1.6534204695111523,2.7293693227444513,2.676765852265465,3.1361974709027622,2.3772055704065567,2.3206220420401893,2.0343178568835487,2.785290309043634,2.527125783496637,2.9015212982781353,2.295800237390182,2.3268271330108066,2.0576405001954177,2.9015212982781353,2.723744503520914,3.1787484101174024,2.3141002630122887,2.2924051919129695,1.9204364145260113,3.25923832797777,2.261544381976352,2.7272079543251637,2.1911550540849545,2.117154472641177,1.6061925533637984,3.052448783253362,2.0639834119557205,2.5810418481750736,2.250396536186602,1.665434035465446,1.6322671715302466,2.453929930271734,2.704265421954983,2.937755552174761,2.425549393888919,2.195251774467125,1.6240950732709996,2.6846366152060503,2.4106182847825868,2.882239312427798,2.2261937136451593,2.351724595729018,2.0397805894142778,2.8256557840614307,2.3725894251430946,2.9441314101019294,1.9840241372254424,2.225032236729237,1.4121177893297316,2.7104590638994788,2.230890293973874,2.5138242572453726,2.0519201529285542,1.9387095424805638,1.5719272118089407,2.8938553066963033,1.9225082879642175,2.6070064622362885,3.009971129214557,1.7001158666277698,1.574584984543911,2.381939906601515,2.6198711744451035,2.6676996995357185,2.333962302358723,2.6359908398083807,2.410924284173607,2.830638270661924,2.286041030431731,2.5661489496244663,3.201152132845218,1.9381177270114245,1.771467857601973,2.786114633566374,2.577449415378105,2.384804337435709,2.022234258051001,2.162411916099261,2.022234258051001,2.384804337435709,1.2536553165668005,0.8273905618647026,1.3192436581943774,1.0368439274936518,1.3509525179217157,1.3192436581943774,2.0923096721538252,2.2849547500962206,1.8699172508173776,2.5219939473970703,2.2849547500962206,2.477599828038617,0.8606986982777229,0.2967978130843969,0.9826892226563331,0.7274321674142588,1.296797813084397,0.7732358570273838,-0.08743670161326378,0.3111126748770108,-0.2989408068069759,-0.023306364193548035,0.038094180470594985,-0.23492801833570365,0.028106387498089802,-0.23492801833570365,-0.16453869044430558,-0.30892859977948106,0.25049880883453746
7.25,2.6540863310172664,3.7856832138004792,2.7175117111589002,2.5533923313977938,2.01124291421561,3.0112429142156105,2.747747852059306,3.028929604603359,2.4212470273821194,2.398163414269078,1.9033987225195004,4.332710352780462,2.8060488692104313,3.4581255657901244,2.5836564478739836,2.5594089016273056,2.1361974709027622,2.8265129717701467,2.942163282775481,3.2958002373901816,2.6051282954979103,2.5795932033907727,2.1645557041119297,3.2479717122995666,3.4671795930166778,4.099760113970573,2.9484507906956083,2.5699391674418783,2.3354739138048557,3.3875624249533094,2.6241144613610605,3.039151960639904,2.792059098675132,2.2842644584764358,2.551050999171337,3.2842644584764358,2.250396536186602,2.6978555131578235,2.527930511715511,1.820712260943357,1.6322671715302466,2.7758580251590965,2.869851487672958,3.0339708674340646,2.401702651934552,2.3277020704907745,1.8167401512133958,3.7709364616002707,3.774256631554786,3.076617357594649,3.2370820297878957,2.5393515989047897,2.2261937136451593,3.076617357594649,2.560216428318866,3.0481544746451577,3.4972851725924095,2.3924889825807996,1.6945175200304572,2.7572532753784196,2.390088888823128,3.092184023142282,2.34636751139381,2.206642747727196,1.7163171211441162,2.5907862390602565,2.223677822684783,2.829398883572736,3.1038380526787797,1.8965130794312737,1.7001158666277698,2.9353323283218016,2.885604729879853,2.9770277576434476,2.729100244199862,2.7879939332534307,2.519177174825631,2.989627794423081,2.6486111098164393,3.375926533948926,3.540462305960817,2.4605387616638676,2.179125826515219,3.5317974448336895,3.094024941119011,2.86695603257309,2.4075244139357928,2.3617207243226677,2.1079641320768845,2.516048870713962,1.6853715569922745,1.2536553165668005,1.5822780640281708,1.3509525179217157,1.6087502753893625,1.660280576029444,2.4083371656015027,2.454879751538533,2.2055202826018157,2.647524829480929,2.5436890184963894,2.6273469475432987,1.2650889533570586,0.4170920468021082,1.3879457011425922,1.0951639519147465,1.6312168521549557,0.9826892226563331,0.038094180470594985,0.3600222753579576,-0.1545508974718004,0.09698786952416327,0.038094180470594985,-0.30892859977948106,-0.03329415716605322,-0.16453869044430558,-0.16453869044430558,-0.3869311117807541,0.25049880883453746
